frame_path,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16690.jpg,0.4458722174167633,0.3696834444999695,0.4395681917667389,0.45607829093933105,0.4374122619628906,0.5371196866035461
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16695.jpg,0.44707268476486206,0.37675538659095764,0.4407235085964203,0.46795421838760376,0.43933501839637756,0.5547265410423279
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16700.jpg,0.44407063722610474,0.3796578645706177,0.4387451708316803,0.47230660915374756,0.45408153533935547,0.5410325527191162
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16705.jpg,0.4428555369377136,0.3767462968826294,0.43864744901657104,0.4722040295600891,0.45777496695518494,0.53202885389328
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16710.jpg,0.44242534041404724,0.3630847930908203,0.4349023401737213,0.457680881023407,0.45737186074256897,0.5188126564025879
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16715.jpg,0.4390271306037903,0.34167343378067017,0.4305649399757385,0.4310469329357147,0.45418301224708557,0.49186134338378906
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16720.jpg,0.43336957693099976,0.3229871988296509,0.42667874693870544,0.41644418239593506,0.4520321786403656,0.4797908067703247
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16725.jpg,0.4351385235786438,0.31561172008514404,0.4271431565284729,0.4056345224380493,0.4514995515346527,0.4719604551792145
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16730.jpg,0.4390559792518616,0.3110629916191101,0.4282976984977722,0.4000168740749359,0.45157718658447266,0.46650415658950806
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16735.jpg,0.44241800904273987,0.31303754448890686,0.42875415086746216,0.405068039894104,0.4534032344818115,0.46705153584480286
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16740.jpg,0.44554978609085083,0.3226979076862335,0.4339108467102051,0.40670207142829895,0.46158885955810547,0.47757160663604736
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16745.jpg,0.4473697245121002,0.3250696063041687,0.44076719880104065,0.4294441342353821,0.46965402364730835,0.4845524728298187
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16750.jpg,0.6611858606338501,0.23945917189121246,0.7116696834564209,0.32665663957595825,0.6658275127410889,0.3864647448062897
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16755.jpg,0.658490777015686,0.2584764361381531,0.672025203704834,0.3496416211128235,0.6677177548408508,0.38733264803886414
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16760.jpg,0.6412948369979858,0.29689839482307434,0.621727705001831,0.35674065351486206,0.569166898727417,0.38739699125289917
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16765.jpg,0.6256812810897827,0.2849367558956146,0.5889624953269958,0.36639586091041565,0.545500636100769,0.3823876678943634
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16770.jpg,0.6179121732711792,0.2778066098690033,0.5801848769187927,0.36138615012168884,0.5338574051856995,0.3564763069152832
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16775.jpg,0.6108899116516113,0.30399641394615173,0.5990678668022156,0.3846065104007721,0.5559030771255493,0.4054950177669525
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16780.jpg,0.606989860534668,0.3088011145591736,0.5836446285247803,0.38494986295700073,0.5534683465957642,0.40211910009384155
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16785.jpg,0.5954076051712036,0.302552193403244,0.5914856791496277,0.3181891441345215,0.5751526951789856,0.27405446767807007
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16790.jpg,0.5863417387008667,0.2700347602367401,0.5900298357009888,0.2997804284095764,0.567689061164856,0.26442670822143555
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16795.jpg,0.5754134654998779,0.2707408368587494,0.5781671404838562,0.3228227496147156,0.5464159846305847,0.31819984316825867
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16800.jpg,0.554390549659729,0.3079264461994171,0.5163931250572205,0.3819577395915985,0.48290449380874634,0.37708190083503723
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16805.jpg,0.541708767414093,0.3214968144893646,0.5110763311386108,0.3706025779247284,0.4872153401374817,0.31887075304985046
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16810.jpg,0.5276075601577759,0.3300890326499939,0.5418020486831665,0.4178619086742401,0.5685917139053345,0.514672577381134
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16815.jpg,0.500453531742096,0.3418744206428528,0.5515294671058655,0.36097225546836853,0.6125549674034119,0.35102298855781555
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16820.jpg,0.458059698343277,0.37865039706230164,0.47931593656539917,0.3159450590610504,0.5052417516708374,0.23544438183307648
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16825.jpg,0.4370773434638977,0.4079565703868866,0.45934993028640747,0.47232455015182495,0.42685332894325256,0.5312838554382324
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16830.jpg,0.4242490828037262,0.4186776876449585,0.4160376191139221,0.4945812523365021,0.3733798861503601,0.5558571219444275
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16835.jpg,0.4164566397666931,0.4268087148666382,0.4284695088863373,0.5128732323646545,0.4047800600528717,0.5887969732284546
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16840.jpg,0.40478795766830444,0.467559278011322,0.4060665965080261,0.5749213099479675,0.3953090012073517,0.6780426502227783
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16845.jpg,0.4042416214942932,0.48464852571487427,0.41243377327919006,0.6012265086174011,0.4086012840270996,0.7131970524787903
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_1685.jpg,0.3855411112308502,0.6371144652366638,0.37347176671028137,0.7099573612213135,0.36751797795295715,0.7925951480865479
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16850.jpg,0.40199488401412964,0.5087849497795105,0.41050124168395996,0.6028109788894653,0.3915717303752899,0.6682910919189453
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16855.jpg,0.4021061360836029,0.5146551132202148,0.4194389283657074,0.5997599363327026,0.42008304595947266,0.6827898025512695
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16860.jpg,0.39875009655952454,0.5078056454658508,0.42107558250427246,0.5844512581825256,0.446012407541275,0.6622928380966187
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16865.jpg,0.39656466245651245,0.5153757333755493,0.4256249964237213,0.5693573951721191,0.45935264229774475,0.6469376683235168
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16870.jpg,0.39421212673187256,0.5101425647735596,0.4257313311100006,0.5513780117034912,0.45476245880126953,0.5583345890045166
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16875.jpg,0.3888470232486725,0.5091361403465271,0.4253232479095459,0.44181451201438904,0.44965797662734985,0.36881276965141296
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16880.jpg,0.3876824378967285,0.5106323957443237,0.4211672842502594,0.49800580739974976,0.44555896520614624,0.48837730288505554
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16885.jpg,0.38267359137535095,0.5100078582763672,0.41036170721054077,0.4969705045223236,0.4341263771057129,0.47666698694229126
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16890.jpg,0.38085514307022095,0.5055058598518372,0.3903827667236328,0.4821696877479553,0.40924400091171265,0.4423365294933319
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16895.jpg,0.3829900324344635,0.516734778881073,0.4002276360988617,0.5493577122688293,0.41344133019447327,0.5726264119148254
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16900.jpg,0.37621453404426575,0.5210387706756592,0.35793718695640564,0.47772085666656494,0.36015790700912476,0.3814776539802551
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16905.jpg,0.37603628635406494,0.49841177463531494,0.36127805709838867,0.4860555827617645,0.35575374960899353,0.4290179908275604
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16910.jpg,0.3794776499271393,0.49876928329467773,0.3820650279521942,0.5738664865493774,0.3646381199359894,0.5576194524765015
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16915.jpg,0.38103002309799194,0.49920374155044556,0.3850075602531433,0.589059591293335,0.35040783882141113,0.5542314648628235
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16920.jpg,0.38054829835891724,0.5018220543861389,0.38219961524009705,0.5979829430580139,0.33653634786605835,0.5780273675918579
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16925.jpg,0.3809809684753418,0.5011529326438904,0.3785378336906433,0.5936715602874756,0.3249412775039673,0.5897528529167175
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16930.jpg,0.3813071846961975,0.4765858054161072,0.3796837329864502,0.5802373290061951,0.32396334409713745,0.5987560153007507
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16935.jpg,0.3794023096561432,0.46316447854042053,0.37985900044441223,0.5693652629852295,0.32328706979751587,0.6035416126251221
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16940.jpg,0.3786151111125946,0.45975783467292786,0.38057225942611694,0.5635966658592224,0.3286533057689667,0.6080806851387024
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16945.jpg,0.3843904435634613,0.4398854970932007,0.3842126727104187,0.5581234693527222,0.35039129853248596,0.624299168586731
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16950.jpg,0.38845887780189514,0.42526116967201233,0.38690733909606934,0.5313788056373596,0.35837873816490173,0.6120621562004089
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16955.jpg,0.38687822222709656,0.4363711476325989,0.3913448750972748,0.5193530917167664,0.3583073318004608,0.612158477306366
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16960.jpg,0.3877999782562256,0.4379562437534332,0.41151267290115356,0.5051841139793396,0.38499751687049866,0.5674770474433899
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16970.jpg,0.7480424046516418,0.2491641342639923,0.7488359808921814,0.3618539571762085,0.7373682856559753,0.41409796476364136
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16975.jpg,0.7480060458183289,0.24907197058200836,0.750794529914856,0.3621519207954407,0.7357369065284729,0.4146917164325714
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16980.jpg,0.7467977404594421,0.24855323135852814,0.7384706735610962,0.35181906819343567,0.7228280305862427,0.3855382800102234
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16985.jpg,0.746400773525238,0.24678963422775269,0.7404335737228394,0.3494257926940918,0.7247272729873657,0.38068848848342896
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16990.jpg,0.746230959892273,0.24637813866138458,0.7414832711219788,0.3428983688354492,0.7257406711578369,0.34124794602394104
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_16995.jpg,0.7456420660018921,0.24519267678260803,0.7418887615203857,0.33577194809913635,0.7267013788223267,0.31580111384391785
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17000.jpg,0.743626594543457,0.235228031873703,0.7466221451759338,0.3142755329608917,0.7238856554031372,0.2627561688423157
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17005.jpg,0.7432205677032471,0.23532024025917053,0.7503520846366882,0.3222486078739166,0.724888801574707,0.2922198176383972
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17010.jpg,0.7425979375839233,0.23529334366321564,0.7488380074501038,0.295483261346817,0.7247745990753174,0.24697846174240112
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17015.jpg,0.7413268089294434,0.23363558948040009,0.7479757070541382,0.2995832562446594,0.7250020503997803,0.2632462680339813
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17020.jpg,0.7385357618331909,0.2287122756242752,0.751044511795044,0.30131953954696655,0.7276758551597595,0.2578031122684479
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17025.jpg,0.7333418726921082,0.22559210658073425,0.7517412900924683,0.29676908254623413,0.7293015718460083,0.2557564973831177
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17030.jpg,0.7318341732025146,0.2229091078042984,0.7523746490478516,0.29244309663772583,0.7290328145027161,0.24986378848552704
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17035.jpg,0.7309659123420715,0.22175608575344086,0.7525344491004944,0.29003578424453735,0.7288921475410461,0.23889462649822235
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17040.jpg,0.7310382723808289,0.21921123564243317,0.7523596882820129,0.2846822738647461,0.7288893461227417,0.2236769199371338
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17045.jpg,0.730988621711731,0.21760006248950958,0.7522591352462769,0.28518253564834595,0.7287709712982178,0.2293199598789215
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17050.jpg,0.7309389114379883,0.21436773240566254,0.7485469579696655,0.2785244584083557,0.7281373739242554,0.22781798243522644
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17055.jpg,0.7310857176780701,0.21457180380821228,0.7489892244338989,0.28565713763237,0.7249468564987183,0.23567314445972443
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17060.jpg,0.7304874658584595,0.2145233154296875,0.747048020362854,0.2857973575592041,0.7242082357406616,0.24760937690734863
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17065.jpg,0.7299390435218811,0.21451617777347565,0.744587242603302,0.2836618721485138,0.7226418256759644,0.24730068445205688
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17070.jpg,0.7297999262809753,0.2147962749004364,0.7431589365005493,0.2836536169052124,0.7211871147155762,0.24336564540863037
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17075.jpg,0.7292426824569702,0.21555601060390472,0.7399539351463318,0.28144288063049316,0.7146077156066895,0.24148866534233093
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17080.jpg,0.7317326068878174,0.2178908884525299,0.7384823560714722,0.27779293060302734,0.7139323949813843,0.22050584852695465
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17085.jpg,0.7316724061965942,0.21884547173976898,0.7250643372535706,0.2898266613483429,0.7065008878707886,0.25890401005744934
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17090.jpg,0.7313576936721802,0.2202005386352539,0.7205767035484314,0.28742536902427673,0.7019187808036804,0.25247952342033386
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17095.jpg,0.7311375141143799,0.22296161949634552,0.7193494439125061,0.29556819796562195,0.700313925743103,0.27728092670440674
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17100.jpg,0.7317741513252258,0.23100201785564423,0.7375081181526184,0.31173208355903625,0.7144814729690552,0.3162681460380554
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17105.jpg,0.7318779230117798,0.22723457217216492,0.7375432848930359,0.3144832253456116,0.7104989290237427,0.3231847286224365
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17110.jpg,0.7316185235977173,0.22420543432235718,0.731392502784729,0.3023359179496765,0.7040009498596191,0.28104206919670105
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17115.jpg,0.7315703630447388,0.22467313706874847,0.7277101874351501,0.30691736936569214,0.7029602527618408,0.2864985167980194
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17120.jpg,0.7315704226493835,0.226211279630661,0.7286720275878906,0.302511066198349,0.7030411958694458,0.2843341529369354
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17125.jpg,0.7316802144050598,0.22917646169662476,0.7278338670730591,0.3033997118473053,0.7006288766860962,0.28913572430610657
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17130.jpg,0.7331724166870117,0.23279938101768494,0.7248205542564392,0.3142440915107727,0.6985843777656555,0.29617074131965637
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17135.jpg,0.7337576150894165,0.2343018651008606,0.7258049249649048,0.31410422921180725,0.6999809741973877,0.2867584526538849
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17140.jpg,0.7341451644897461,0.2350998967885971,0.7265552878379822,0.31380176544189453,0.7007726430892944,0.28734540939331055
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17145.jpg,0.7343119382858276,0.23516620695590973,0.7302109003067017,0.313392698764801,0.7088572382926941,0.28662610054016113
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17150.jpg,0.731877863407135,0.2329730987548828,0.7277482151985168,0.2774088978767395,0.7075737714767456,0.26416540145874023
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17155.jpg,0.7322152853012085,0.23273055255413055,0.7385284900665283,0.2735014855861664,0.7215589880943298,0.2437325119972229
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17160.jpg,0.7347859144210815,0.23431693017482758,0.7464548349380493,0.28181108832359314,0.7274137735366821,0.246486097574234
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17165.jpg,0.7375900745391846,0.23893491923809052,0.7546155452728271,0.2815952003002167,0.7326308488845825,0.24527910351753235
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_17170.jpg,0.741016685962677,0.2449347972869873,0.756074070930481,0.2938615679740906,0.7364949584007263,0.2471335232257843
